,Name,ID,Status,Class,Mass (g),Fall,Year,Latitude,Longitude,GeoLocation
4708,Asuka 881929,4638.0,Valid,H5,190.85,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4709,Asuka 881930,4639.0,Valid,EL6,19.22,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4710,Asuka 881931,4640.0,Valid,Ureilite,153.62,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4711,Asuka 881932,4641.0,Valid,L6,58.24,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4712,Asuka 881933,4642.0,Valid,H6,41.69,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4713,Asuka 881934,4643.0,Valid,H5,92.26,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4714,Asuka 881935,4644.0,Valid,L6,69.96,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4715,Asuka 881936,4645.0,Valid,H5,486.93,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4716,Asuka 881937,4646.0,Valid,L6,104.65,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4717,Asuka 881938,4647.0,Valid,H4,71.8,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4718,Asuka 881939,4648.0,Valid,H5,32.4,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4719,Asuka 881940,4649.0,Valid,H4,264.58,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4720,Asuka 881941,4650.0,Valid,H3,92.31,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4721,Asuka 881943,4652.0,Valid,H3,66.13,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4722,Asuka 881944,4653.0,Valid,Diogenite,79.66,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4723,Asuka 881945,4654.0,Valid,H5,64.29,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4724,Asuka 881949,4658.0,Valid,H5,528.12,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4725,Asuka 881950,4659.0,Valid,L5,141.25,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4726,Asuka 881951,4660.0,Valid,CK4,23.88,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4727,Asuka 881953,4662.0,Valid,H4,11.62,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4728,Asuka 881954,4663.0,Valid,L6,28.54,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4729,Asuka 881955,4664.0,Valid,CM2,40.0,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4730,Asuka 881956,4665.0,Valid,H4,26.54,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4731,Asuka 881957,4666.0,Valid,H4,49.03,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4732,Asuka 881958,4667.0,Valid,H5,154.06,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4733,Asuka 881959,4668.0,Valid,H6,30.24,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4734,Asuka 881960,4669.0,Valid,L3,89.3,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4735,Asuka 881961,4670.0,Valid,H4,24.95,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4736,Asuka 881962,4671.0,Valid,H6,58.77,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4737,Asuka 881963,4672.0,Valid,L5,26.33,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4738,Asuka 881965,4674.0,Valid,H4,10.1,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4739,Asuka 881966,4675.0,Valid,H4,62.25,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4740,Asuka 881967,4676.0,Valid,L3,263.57,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4741,Asuka 881968,4677.0,Valid,H5,26.04,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4742,Asuka 881970,4679.0,Valid,H4,307.0,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4743,Asuka 881971,4680.0,Valid,L6,33.91,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4744,Asuka 881972,4681.0,Valid,L3,393.47,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4745,Asuka 881973,4682.0,Valid,H4,18.86,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4746,Asuka 881974,4683.0,Valid,L6,957.42,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4747,Asuka 881975,4684.0,Valid,L5,38.72,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4748,Asuka 881976,4685.0,Valid,H4,3327.0,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4749,Asuka 881978,4687.0,Valid,L6,1650.55,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4750,Asuka 881979,4688.0,Valid,L6,731.29,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4751,Asuka 881980,4689.0,Valid,H4,400.9,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4752,Asuka 881981,4690.0,Valid,LL3,810.36,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4753,Asuka 881982,4691.0,Valid,H4,120.3,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4754,Asuka 881983,4692.0,Valid,H6,7.95,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4755,Asuka 881984,4693.0,Valid,L6,35.73,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4756,Asuka 881985,4694.0,Valid,H5,16.54,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4757,Asuka 881986,4695.0,Valid,L6,10147.0,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4758,Asuka 881987,4696.0,Valid,H5,89.02,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4759,Asuka 881988,4697.0,Valid,R4,171.9,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4760,Asuka 881989,4698.0,Valid,Ureilite,38.62,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4761,Asuka 881990,4699.0,Valid,H4,123.43,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4762,Asuka 881991,4700.0,Valid,L6,1071.19,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4763,Asuka 881993,4702.0,Valid,L6,144.89,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4764,Asuka 881994,4703.0,Valid,LL6,14.87,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4765,Asuka 881995,4704.0,Valid,L6,92.7,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4766,Asuka 881996,4705.0,Valid,L6,36.46,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4767,Asuka 881997,4706.0,Valid,LL3,152.48,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4768,Asuka 881998,4707.0,Valid,H4,33.47,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4769,Asuka 881999,4708.0,Valid,H4,201.75,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4770,Asuka 882001,4710.0,Valid,L6,305.31,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4771,Asuka 882002,4711.0,Valid,H4,851.63,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4772,Asuka 882003,4712.0,Valid,L6,639.33,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4773,Asuka 882004,4713.0,Valid,H3.7,375.5,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4774,Asuka 882005,4714.0,Valid,H3,1131.49,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4775,Asuka 882006,4715.0,Valid,H4,43.36,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4776,Asuka 882007,4716.0,Valid,L4,305.97,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4777,Asuka 882008,4717.0,Valid,L6,833.23,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4778,Asuka 882009,4718.0,Valid,H5,89.96,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4779,Asuka 882010,4719.0,Valid,L4,83.06,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4780,Asuka 882011,4720.0,Valid,H4,10.11,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4781,Asuka 882012,4721.0,Valid,L6,18.92,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4782,Asuka 882013,4722.0,Valid,LL4,24.63,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4783,Asuka 882014,4723.0,Valid,L,45.21,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4784,Asuka 882015,4724.0,Valid,H4,32.11,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4785,Asuka 882016,4725.0,Valid,H4,47.24,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4786,Asuka 882017,4726.0,Valid,H5,567.67,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4787,Asuka 882018,4727.0,Valid,L,60.66,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4788,Asuka 882019,4728.0,Valid,L,230.6,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4789,Asuka 882020,4729.0,Valid,L6,41.85,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4790,Asuka 882021,4730.0,Valid,L6,3547.0,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4791,Asuka 882022,4731.0,Valid,L6,256.61,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4792,Asuka 882023,4732.0,Valid,Mesosiderite,1115.45,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4793,Asuka 882024,4733.0,Valid,H5,107.44,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4794,Asuka 882026,4735.0,Valid,L6,1446.84,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4795,Asuka 882028,4737.0,Valid,H5,10.17,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4796,Asuka 882029,4738.0,Valid,L6,273.4,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4797,Asuka 882030,4739.0,Valid,H5,335.19,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4798,Asuka 882031,4740.0,Valid,L6,328.29,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4799,Asuka 882033,4742.0,Valid,L6,51.63,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4800,Asuka 882034,4743.0,Valid,L6,72.83,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4801,Asuka 882035,4744.0,Valid,L6,280.55,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4802,Asuka 882036,4745.0,Valid,L6,123.35,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4803,Asuka 882037,4746.0,Valid,L6,142.28,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4804,Asuka 882038,4747.0,Valid,L3,303.89,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4805,Asuka 882039,4748.0,Valid,EL6,383.92,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4806,Asuka 882040,4749.0,Valid,L6,212.85,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4807,Asuka 882041,4750.0,Valid,L6,149.88,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4808,Asuka 882042,4751.0,Valid,H4,2504.0,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4809,Asuka 882043,4752.0,Valid,H5,27.7,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4810,Asuka 882045,4754.0,Valid,H4,58.14,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4811,Asuka 882046,4755.0,Valid,H5,90.7,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4812,Asuka 882047,4756.0,Valid,H5,15.82,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4813,Asuka 882048,4757.0,Valid,L6,492.3,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4814,Asuka 882049,4758.0,Valid,H6,250.83,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4815,Asuka 882051,4760.0,Valid,L6,83.16,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4816,Asuka 882052,4761.0,Valid,L6,136.94,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4817,Asuka 882053,4762.0,Valid,H3,63.59,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4818,Asuka 882054,4763.0,Valid,H4,869.7,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4819,Asuka 882055,4764.0,Valid,L4,213.51,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4820,Asuka 882056,4765.0,Valid,L6,40.19,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4821,Asuka 882057,4766.0,Valid,H4,274.92,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4822,Asuka 882058,4767.0,Valid,H4,2902.0,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4823,Asuka 882059,4768.0,Valid,EH3,33.52,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4824,Asuka 882060,4769.0,Valid,H4,554.12,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4825,Asuka 882061,4770.0,Valid,LL6,528.4,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4826,Asuka 882062,4771.0,Valid,H4,1728.59,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4827,Asuka 882063,4772.0,Valid,H4,1171.38,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4828,Asuka 882065,4774.0,Valid,H6,100.85,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4829,Asuka 882066,4775.0,Valid,LL6,104.54,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4830,Asuka 882067,4776.0,Valid,EL3,15.62,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4831,Asuka 882068,4777.0,Valid,L4,303.14,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4832,Asuka 882069,4778.0,Valid,H4,264.61,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4833,Asuka 882070,4779.0,Valid,L4,65.48,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4834,Asuka 882071,4780.0,Valid,H5,16.83,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4835,Asuka 882073,4782.0,Valid,H3,296.44,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4836,Asuka 882074,4783.0,Valid,LL4,251.96,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4837,Asuka 882076,4785.0,Valid,H6,269.73,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4838,Asuka 882078,4787.0,Valid,H5,14.03,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4839,Asuka 882079,4788.0,Valid,H5,28.97,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4840,Asuka 882081,4790.0,Valid,H4,89.06,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4841,Asuka 882082,4791.0,Valid,H5,48.97,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4842,Asuka 882083,4792.0,Valid,H6,569.07,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4843,Asuka 882084,4793.0,Valid,LL4,151.56,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4844,Asuka 882085,4794.0,Valid,L6,101.24,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4845,Asuka 882086,4795.0,Valid,H3,107.78,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4846,Asuka 882087,4796.0,Valid,L6,213.2,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4847,Asuka 882088,4797.0,Valid,L,11.37,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4848,Asuka 882089,4798.0,Valid,H4,19.42,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4849,Asuka 882090,4799.0,Valid,L6,12.56,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4850,Asuka 882091,4800.0,Valid,H5,189.63,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4851,Asuka 882092,4801.0,Valid,LL4,73.81,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4852,Asuka 882093,4802.0,Valid,H4,1606.34,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4853,Asuka 882094,4803.0,Valid,CO3,112.89,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4854,Asuka 882095,4804.0,Valid,H4,133.64,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4855,Asuka 882096,4805.0,Valid,L5,56.75,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4856,Asuka 882097,4806.0,Valid,L4,280.77,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4857,Asuka 882098,4807.0,Valid,LL4,180.9,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4858,Asuka 882099,4808.0,Valid,LL4,22.19,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4859,Asuka 882101,4810.0,Valid,L6,35.62,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4860,Asuka 882102,4811.0,Valid,L3,992.45,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4861,Asuka 882103,4812.0,Valid,LL6,126.01,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4862,Asuka 882104,4813.0,Valid,L6,14.31,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4863,Asuka 882105,4814.0,Valid,H4,61.9,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4864,Asuka 882106,4815.0,Valid,L6,290.34,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4865,Asuka 882107,4816.0,Valid,L6,23.58,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4866,Asuka 882108,4817.0,Valid,L4,532.11,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4867,Asuka 882109,4818.0,Valid,L,171.03,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4868,Asuka 882110,4819.0,Valid,H4,66.21,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4869,Asuka 882111,4820.0,Valid,LL5,59.27,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4870,Asuka 882113,4822.0,Valid,C4,53.98,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4871,Asuka 882114,4823.0,Valid,L6,855.61,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4872,Asuka 882115,4824.0,Valid,H4,86.06,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4873,Asuka 882116,4825.0,Valid,H4,163.8,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4874,Asuka 882118,4827.0,Valid,LL3,48.61,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4875,Asuka 882119,4828.0,Valid,L4,219.62,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4876,Asuka 882120,4829.0,Valid,H4,155.59,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4877,Asuka 882121,4830.0,Valid,H6,3686.0,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4878,Asuka 882122,4831.0,Valid,H4,214.93,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4879,Asuka 882123,4832.0,Valid,H3,21.83,Found,1988.0,-72.0,26.0,"(-72.000000, 26.000000)"
4880,Asuka 9001,4834.0,Valid,H6,390.48,Found,1990.0,-72.0,26.0,"(-72.000000, 26.000000)"
4881,Asuka 9004,4837.0,Valid,L6,198.92,Found,1990.0,-72.0,26.0,"(-72.000000, 26.000000)"
4882,Asuka 9005,4838.0,Valid,H5,129.25,Found,1990.0,-72.0,26.0,"(-72.000000, 26.000000)"
4883,Asuka 9006,4839.0,Valid,H4,62.15,Found,1990.0,-72.0,26.0,"(-72.000000, 26.000000)"
4884,Asuka 9007,4840.0,Valid,H3.7,94.26,Found,1990.0,-72.0,26.0,"(-72.000000, 26.000000)"
4885,Asuka 9029,4862.0,Valid,Eucrite,65.31,Found,1990.0,-72.0,26.0,"(-72.000000, 26.000000)"
4886,Asuka 9030,4863.0,Valid,L6,67.1,Found,1990.0,-72.0,26.0,"(-72.000000, 26.000000)"
4887,Asuka 9031,4864.0,Valid,H5,243.49,Found,1990.0,-72.0,26.0,"(-72.000000, 26.000000)"
4888,Asuka 9034,4867.0,Valid,L6,75.15,Found,1990.0,-72.0,26.0,"(-72.000000, 26.000000)"
4889,Asuka 9043,4876.0,Valid,L3.1,134.92,Found,1990.0,-72.0,26.0,"(-72.000000, 26.000000)"
4890,Asuka 9046,4879.0,Valid,LL3.2,45.86,Found,1990.0,-72.0,26.0,"(-72.000000, 26.000000)"
4891,Asuka 9048,4881.0,Valid,L5,8270.54,Found,1990.0,-72.0,26.0,"(-72.000000, 26.000000)"
4930,Bates Nunataks 00300,4958.0,Valid,Eucrite-unbr,124.6,Found,2000.0,-80.25,153.5,"(-80.250000, 153.500000)"
4931,Bates Nunataks 00301,4959.0,Valid,H3.3,33.8,Found,2000.0,-80.25,153.5,"(-80.250000, 153.500000)"
4932,Bates Nunataks 00302,4960.0,Valid,H3.3,37.1,Found,2000.0,-80.25,153.5,"(-80.250000, 153.500000)"
4933,Bates Nunataks 00303,4961.0,Valid,H3.3,15.8,Found,2000.0,-80.25,153.5,"(-80.250000, 153.500000)"
4934,Bates Nunataks 00304,4962.0,Valid,L6,709.0,Found,2000.0,-80.25,153.5,"(-80.250000, 153.500000)"
4935,Bates Nunataks 00305,4963.0,Valid,H5,316.4,Found,2000.0,-80.25,153.5,"(-80.250000, 153.500000)"
4936,Bates Nunataks 00306,4964.0,Valid,L5,66.95,Found,2000.0,-80.25,153.5,"(-80.250000, 153.500000)"
4937,Bates Nunataks 00307,4965.0,Valid,H6,130.05,Found,2000.0,-80.25,153.5,"(-80.250000, 153.500000)"
4938,Bates Nunataks 00308,4966.0,Valid,L5,10.7,Found,2000.0,-80.25,153.5,"(-80.250000, 153.500000)"
4939,Bates Nunataks 00309,4967.0,Valid,L5,24.1,Found,2000.0,-80.25,153.5,"(-80.250000, 153.500000)"
4940,Bates Nunataks 00310,4968.0,Valid,LL6,20.61,Found,2000.0,-80.25,153.5,"(-80.250000, 153.500000)"
4941,Bates Nunataks A78001,4969.0,Valid,L6,160.7,Found,1978.0,-80.25,153.5,"(-80.250000, 153.500000)"
4942,Bates Nunataks A78002,4970.0,Valid,L6,4301.0,Found,1978.0,-80.25,153.5,"(-80.250000, 153.500000)"
4943,Bates Nunataks A78004,4971.0,Valid,LL6,1079.0,Found,1978.0,-80.25,153.5,"(-80.250000, 153.500000)"
4944,Bates Nunataks A78005,4972.0,Valid,H6,81.8,Found,1978.0,-80.25,153.5,"(-80.250000, 153.500000)"
4956,Beckett Nunatak 92600,4991.0,Valid,L6,5.8,Found,1992.0,-76.03333,160.18333,"(-76.033330, 160.183330)"
4957,Beckett Nunatak 92601,4992.0,Valid,L6,104.0,Found,1992.0,-76.03333,160.18333,"(-76.033330, 160.183330)"
4961,Belgica 7901,4998.0,Valid,L6,3.58,Found,1979.0,-72.58333,31.25,"(-72.583330, 31.250000)"
4962,Belgica 7902,4999.0,Valid,L6,13.66,Found,1979.0,-72.58333,31.25,"(-72.583330, 31.250000)"
4963,Belgica 7903,5000.0,Valid,L4,185.3,Found,1979.0,-72.58333,31.25,"(-72.583330, 31.250000)"
4964,Belgica 7904,5001.0,Valid,C2-ung,1234.0,Found,1979.0,-72.58333,31.25,"(-72.583330, 31.250000)"
4965,Belgica 7905,5002.0,Valid,L6,5.01,Found,1979.0,-72.58333,31.25,"(-72.583330, 31.250000)"
5079,Bowden Névé 85800,5123.0,Valid,H6,140.6,Found,1985.0,-83.5,165.0,"(-83.500000, 165.000000)"
6597,David Glacier 01001,6605.0,Valid,L6,134.1,Found,2001.0,-75.68139,155.45306,"(-75.681390, 155.453060)"
6598,David Glacier 92300,6606.0,Valid,CK4,26.7,Found,1992.0,-75.31667,162.0,"(-75.316670, 162.000000)"
6599,David Glacier 92301,6607.0,Valid,LL5,108.7,Found,1992.0,-75.31667,162.0,"(-75.316670, 162.000000)"
6600,David Glacier 92302,6608.0,Valid,LL3.6,58.8,Found,1992.0,-75.31667,162.0,"(-75.316670, 162.000000)"
6601,David Glacier 92303,6609.0,Valid,H5,7.3,Found,1992.0,-75.31667,162.0,"(-75.316670, 162.000000)"
6602,David Glacier 92304,6610.0,Valid,H6,4.7,Found,1992.0,-75.31667,162.0,"(-75.316670, 162.000000)"
6603,David Glacier 92305,6611.0,Valid,L6,0.9,Found,1992.0,-75.31667,162.0,"(-75.316670, 162.000000)"
6604,David Glacier 92306,6612.0,Valid,LL3.6,1.6,Found,1992.0,-75.31667,162.0,"(-75.316670, 162.000000)"
6605,David Glacier 92307,6613.0,Valid,L6,5.0,Found,1992.0,-75.31667,162.0,"(-75.316670, 162.000000)"
6606,David Glacier 92308,6614.0,Relict,Chondrite-fusion crust,1.7,Found,1992.0,-75.31667,162.0,"(-75.316670, 162.000000)"
6650,Derrick Peak 00200,6666.0,Valid,"Iron, IIAB",10000.0,Found,2000.0,-80.06667,156.38333,"(-80.066670, 156.383330)"
6651,Derrick Peak 00201,6667.0,Valid,"Iron, IIAB",2689.4,Found,2000.0,-80.06667,156.38333,"(-80.066670, 156.383330)"
6652,Derrick Peak 88017,6668.0,Valid,"Iron, IIAB",63000.0,Found,1988.0,-80.06667,156.38333,"(-80.066670, 156.383330)"
6653,Derrick Peak 88018,6669.0,Valid,"Iron, IIAB",4000.0,Found,1988.0,-80.06667,156.38333,"(-80.066670, 156.383330)"
6654,Derrick Peak 88019,6670.0,Valid,"Iron, IIAB",1700.0,Found,1988.0,-80.06667,156.38333,"(-80.066670, 156.383330)"
6655,Derrick Peak 88020,6671.0,Valid,"Iron, IIAB",416.0,Found,1988.0,-80.06667,156.38333,"(-80.066670, 156.383330)"
6656,Derrick Peak 88021,6672.0,Valid,"Iron, IIAB",662.0,Found,1988.0,-80.06667,156.38333,"(-80.066670, 156.383330)"
6657,Derrick Peak 88022,6673.0,Valid,"Iron, IIAB",110.0,Found,1988.0,-80.06667,156.38333,"(-80.066670, 156.383330)"
6658,Derrick Peak 88023,6674.0,Valid,"Iron, IIAB",76.0,Found,1988.0,-80.06667,156.38333,"(-80.066670, 156.383330)"
6659,Derrick Peak 88024,6675.0,Valid,"Iron, IIAB",292.0,Found,1988.0,-80.06667,156.38333,"(-80.066670, 156.383330)"
